ensembl_gene_id	aiupred_perc_60
YHL048W	0.12335958005249344
YHL046C	0
YHL043W	0.4764705882352941
YHL026C	0.21587301587301588
YHL018W	0
YHL013C	0.504885993485342
YHR022C	0
YHR126C	0.37735849056603776
YHR127W	0.5761316872427984
YHR131C	0.5364705882352941
YHR138C	0
YHR140W	0.0502092050209205
YHR177W	0.6644591611479028
YHR210C	0
YER048C	0.5038363171355499
YJL206C	0.1108179419525066
YJL193W	0.0845771144278607
YAR029W	0.21621621621621623
YAL049C	0
YLR250W	0.34615384615384615
YER101C	0.09534883720930232
YEL072W	0
YEL025C	0.00673400673400673
YEL017W	0.26112759643916916
YER004W	0
YER034W	0.9945945945945946
YER066W	0
YER076C	0
YER079W	0.9
YER080W	0.02392344497607655
YER084W	0.6796875
YER156C	0
YER181C	0
YER182W	0.15163934426229508
YNL212W	0.2915601023017903
YNL208W	1
YMR132C	0.1778846153846154
YMR136W	0.8
YGR269W	0
YJL070C	0.14527027027027026
YJL066C	0.29365079365079366
YIL165C	0
YIL164C	0
YIL161W	0.4765957446808511
YIL151C	0.1806797853309481
YIL127C	0.8786407766990292
YIL117C	0.710691823899371
YIL092W	0.2764612954186414
YIL089W	0.17560975609756097
YIL087C	0
YIL077C	0.684375
YIL067C	0.2182890855457227
YIL059C	0.00826446280991735
YIL054W	0.2
YIL037C	0.06097560975609756
YIL001W	0
YIR013C	0.3801652892561984
YIR035C	0
YIR041W	0
YJL218W	0
YJL217W	0.08585858585858586
YOR077W	0.5043103448275862
YNL320W	0.03873239436619718
YNL331C	0.11170212765957446
YMR191W	0
YGR201C	0
YGR210C	0
YJL108C	0
YJL107C	0.8113695090439277
YFL067W	0.8057142857142857
YFL062W	0.09762532981530345
YFL051C	0
YFL020C	0
YFR006W	0.04672897196261682
YFR012W	0.07920792079207921
YFR020W	0.03879310344827586
YFR026C	0.14792899408284024
YFR045W	0
YMR053C	0.10705882352941176
YGR196C	0.8996328029375765
YJL163C	0.1891891891891892
YJL161W	0
YJL144W	1
YJL142C	0.19230769230769232
YJL132W	0
YJL077C	0.07633587786259542
YJL075C	0.4782608695652174
YJL055W	0.35918367346938773
YJL023C	0
YJL016W	0.1746880570409982
YJR012C	1
YJR015W	0.20784313725490197
YJR030C	0.08456375838926175
YJR056C	0.7161016949152542
YJR083C	0.9320388349514565
YJR085C	0
YJR098C	0.18597560975609756
YJR106W	0.2110344827586207
YJR107W	0
YJR108W	0
YJR120W	0.3275862068965517
YJR124C	0.16071428571428573
YJR142W	0
YJR146W	0
YJR154W	0
YJR155W	0.0625
YGR146C	0.03317535545023697
YDL183C	0.021875
YGR230W	0.1386861313868613
YGR236C	0
YMR175W	1
YGL083W	0.2064676616915423
YGL263W	0
YGL259W	0
YGL242C	0.5359116022099447
YGL230C	0.6054421768707483
YGL226W	0
YGL224C	0
YGL221C	0
YGL204C	0.099009900990099
YGL146C	0.022508038585209
YGL140C	0.23789991796554552
YGL114W	0.11862068965517242
YGL057C	0.07665505226480836
YGL007W	0.4
YGR016W	0.15263157894736842
YGR017W	0.367003367003367
YGR021W	0.09655172413793103
YGR026W	0.10431654676258992
YGR042W	0.6051660516605166
YGR067C	0.02487562189054726
YGR111W	0
YGR117C	0
YGR122W	0
YGR127W	0
YGR151C	0
YGR168C	0.0425531914893617
YGR266W	0
YGR283C	0.02932551319648094
YGR294W	0
YGR295C	0.07611548556430446
YLR461W	0
YNL249C	0
YNL237W	0.0784313725490196
YNR040W	0
YNR059W	0.01206896551724138
YNR061C	0.3470319634703196
YNR062C	0.04281345565749235
YNR063W	0.01317957166392092
YNR064C	0
YNR065C	0.09587813620071683
YNR066C	0
YNR071C	0.01169590643274853
YNL336W	0.09711286089238844
YNL269W	0
YNL211C	0
YNL143C	0.15384615384615383
YNL134C	0
YNL115C	0.2795031055900621
YNL108C	0.17037037037037037
YNL095C	0.3894080996884735
YNL058C	0.9113924050632912
YNL046W	0.5232558139534884
YNL035C	0.10796915167095116
YNL033W	0
YNL019C	0
YLR152C	0.3489583333333333
YDR068W	0.6419354838709678
YER014C-A	0.0261437908496732
YER115C	0
YKR004C	0
YKR005C	0.2228571428571429
YKR011C	0.20396600566572237
YPL014W	0.5039370078740157
YPL027W	0.08571428571428572
YPL067C	0.2474747474747475
YER058W	0.794392523364486
YPL062W	0.6865671641791045
YPL056C	0
YPL054W	0.2691029900332226
YJL205C	0
YPL071C	0.21794871794871795
YPL108W	0.5178571428571429
YPL107W	0.8669354838709677
YPL088W	0.00292397660818713
YDR540C	0.2011173184357542
YDR541C	0
YDR542W	0
YML131W	0
YML128C	0
YMR102C	0.3908872901678657
YDR090C	0.14838709677419354
YML118W	0.300990099009901
YMR178W	0
YMR184W	0.32323232323232326
YMR279C	0
YDR475C	0.7157534246575342
YDR476C	0
YMR265C	0.00433839479392624
YMR295C	1
YML079W	0.3781094527363184
YMR209C	0
YMR212C	0.16624040920716113
YML018C	0.15776081424936386
YDR239C	0.866581956797967
YMR155W	0.21572212065813529
YMR160W	0.19240196078431376
YDR132C	0.04040404040404041
YDR179W-A	0.03023758099352052
YMR244W	0.24225352112676057
YDR415C	0.0106951871657754
YDR444W	0.2867540029112082
YDR387C	0.13513513513513514
YDR391C	0.05172413793103448
YML011C	0.06779661016949153
YMR090W	0
YMR196W	0.16911764705882354
YDR504C	0.2992125984251969
YDR512C	0.0748663101604278
YDR514C	0.10351966873706003
YDR525W	0.43119266055045874
YMR107W	1
YML096W	0.01142857142857142
YDR124W	0.06790123456790123
YMR066W	0.00334075723830734
YMR074C	0.4413793103448276
YMR253C	0.17391304347826086
YMR310C	0.02208201892744479
YMR315W	0
YDR219C	0.4344086021505376
YDR222W	0
YMR221C	0.18253968253968253
YDR338C	0.35827338129496406
YDR275W	0.18723404255319148
YDR281C	0.7596153846153846
YLR219W	0.9958791208791208
YLR278C	0.5846383296047726
YLR287C	0.01408450704225352
YLR297W	0.4418604651162791
YLR225C	0
YLR407W	0.6447368421052632
YPR098C	0
YPR114W	0.28253968253968254
YLR346C	0.04950495049504951
YLR257W	1
YLR271W	0.7007299270072993
YLR326W	0.37083333333333335
YLR456W	0.0196078431372549
YLR162W	0.3050847457627119
YLR177W	0.2898089171974522
YLR179C	0
YPR148C	0.4781609195402299
YPR151C	0.0970873786407767
YPR153W	0.15
YPR196W	0.03404255319148936
YPR172W	0.18
YDR317W	0
YPR097W	0.16961789375582478
YDL057W	0
YDL073W	0.1209349593495935
YDL086W	0
YDL114W	0.03896103896103896
YDL129W	0.7044673539518901
YDL144C	0
YDL218W	0.6025236593059937
YDL237W	0.00512820512820512
YDL243C	0.1641337386018237
YLL030C	0
YLL032C	0.12484848484848483
YLL049W	0
YLR013W	0.06382978723404255
YLR036C	0.23645320197044337
YLR077W	0.08747855917667238
YOL007C	0.6950146627565983
YOL036W	0.812089356110381
YOL042W	0
YOL159C	0.02339181286549707
YOL161C	0
YOL165C	0.05594405594405594
YOR068C	0
YOR183W	0.6589147286821705
YOR186W	0.5972222222222222
YOR235W	0.40384615384615385
YOR238W	0.0033003300330033
YOR252W	0.6573033707865169
YOR255W	0.11870503597122302
YOR292C	0.18770226537216828
YOR296W	0.0643910007757952
YOR305W	0
YOR352W	0.19825072886297376
YOR365C	0.04409672830725462
YOR376W	0
YOR387C	0
YOR389W	0.16826923076923078
YPL199C	0.5791666666666667
YPL216W	0.06805807622504537
YPL223C	1
YPL257W	0.19689119170984457
YPL263C	0.4162826420890937
YPL264C	0.02832861189801699
YPL277C	0.17248459958932238
YPR202W	0
YOR289W	0
YLR082C	0.3010204081632653
YDL176W	0.16101694915254236
YOR215C	0
YPL162C	0.08424908424908426
YOR220W	0.5924528301886792
YPR027C	0
YDL157C	0.05084745762711865
YDL109C	0.04327666151468315
YDR105C	0.11205073995771672
YDL211C	0.33602150537634407
YLR363C	0.12385321100917432
YOR284W	0.02880658436213992
YPR063C	0.3357142857142857
YLL056C	0
YPL245W	0.1343612334801762
YOR342C	0.16614420062695923
YOR137C	0
YLR046C	0.12222222222222222
YPL163C	0.01153846153846153
YDL177C	0.3235294117647059
YLR108C	0.08247422680412371
YDR061W	0
YDL180W	0.21206581352833637
YOL114C	0.02475247524752475
YDR262W	0.03676470588235294
YPR071W	0.2985781990521327
YLL025W	0
YLR094C	0.3804780876494024
YDL039C	0.8696275071633238
YOR131C	0
YDR070C	1
YPL156C	0.13732394366197184
YPL247C	0.3078393881453155
YPL165C	0
YKL065W-A	0
YKL023C-A	0
YIL102C-A	0.37333333333333335
YCL048W-A	0
YDR524C-B	0.19696969696969696
YLR363W-A	1
YBL029C-A	0.22340425531914893
YOL159C-A	0
YGL261C	0
YAL068C	0
YER180C-A	0.8117647058823529
YJL133C-A	0
YKL018C-A	0.1919191919191919
YNL162W-A	0.1388888888888889
YMR194C-B	0
YER053C-A	0.8648648648648649
YDL085C-A	1
YOR008C-A	0
YBL112C	0
YHR218W-A	0
YBL111C	0.06296851574212893
YNL130C-A	0
YLR162W-A	0
YPL189C-A	0.16176470588235295
YNR034W-A	0
YMR122W-A	0.369047619047619
YPR038W	0.1176470588235294
YAL064C-A	0
YBL113C	0.5404040404040404
YBR296C-A	0
YBR126W-A	0.75
YCL026C-B	0.00518134715025906
YOR019W	0.3972602739726027
YOR338W	0.4573002754820937
Q0075	0
YER145C-A	0.19310344827586207
YER038W-A	0.3412698412698413
YDR157W	0
YEL009C-A	0
YLR236C	0
YCL054W-A	0
YBR056W-A	0.42424242424242425
YMR316C-A	0
YHR139C-A	0.05825242718446602
YLR302C	0.06666666666666667
YLR331C	0.52
YLR462W	0
YLR358C	0.10160427807486631
YLR255C	0.1282051282051282
YLR415C	0.03571428571428571
Q0255	0
YER188C-A	0.0101010101010101
YDR524W-C	0
YBL039W-B	0.1864406779661017
YBL100W-C	0
YER138W-A	0
YOL013W-A	0
YDR034C-A	0
YBL039C-A	0
YBR121C-A	0
YDL022C-A	0
YDR118W-A	0
YDR320W-B	1
YDR371C-A	0
YER090C-A	0
YFR009W-A	0
YFR010W-A	0.03225806451612903
YGL014C-A	0.05660377358490566
YGL041W-A	0
YHR073C-B	0
YHR032W-A	0
YHR073W-A	0
YJL197C-A	0
YKL100W-A	0
YKL145W-A	0
YLR163W-A	0
YLR364C-A	0
YMR013C-A	0.673469387755102
YOL083C-A	0
YPR160W-A	0
YLR156W	0
YLR159W	0
YLR161W	0
YLR156W	0
YLR159W	0
YLR161W	0
YLR156W	0
YLR159W	0
YLR161W	0
YLR157W-D	0
YLR157W-E	0
YML003W	0
YML002W	0.02985074626865671
YHR213W	0.25252525252525254
YEL076C-A	0.1527777777777778
YLR464W	0.1527777777777778
YEL076C-A	0.1527777777777778
YLR464W	0.1527777777777778
YHR212W-A	0
YHR214C-D	0.01030927835051546
YAR069C	0.01030927835051546
YGR296C-B	0.175
YPL283W-B	0.175
YPR204C-A	0.175
YER190C-B	0.175
YGR296C-B	0.175
YPL283W-B	0.175
YPR204C-A	0.175
YER190C-B	0.175
YGR296C-B	0.175
YPL283W-B	0.175
YPR204C-A	0.175
YER190C-B	0.175
YGR296C-B	0.175
YPL283W-B	0.175
YPR204C-A	0.175
YER190C-B	0.175
YGR296C-B	0.175
YPL283W-B	0.175
YPR204C-A	0.175
YER190C-B	0.175
YFL068W	0.1375
YLL066W-A	0.1375
YLL067W-A	0.1375
YFL068W	0.1375
YLL066W-A	0.1375
YLL067W-A	0.1375
YLR159C-A	0
YLR154C-H	0
YLR157C-C	0
YLR156C-A	0
YLR159C-A	0
YLR154C-H	0
YLR157C-C	0
YLR156C-A	0
YLR159C-A	0
YLR154C-H	0
YLR157C-C	0
YLR156C-A	0
YLR159C-A	0
YLR154C-H	0
YLR157C-C	0
YLR156C-A	0
YCR001W	0.02884615384615384
YCR006C	0
YCR025C	0.01470588235294117
YCL042W	0.865546218487395
YCL049C	0.04807692307692308
YCL068C	0
YCR100C	0
YCR022C	0
YCR050C	0
YCR085W	0.04273504273504273
YCR099C	0
YEL035C	0.03614457831325301
YDL169C	0.6636771300448431
YBR144C	0
YKL097C	0
YKL102C	0
YKL063C	1
YKL070W	0.1242603550295858
YKL044W	0
YKR015C	0.45774647887323944
YKR032W	0.05769230769230769
YKR073C	0
YBL081W	0.904891304347826
YBL071C	0.16666666666666666
YBL044W	0.14754098360655735
YBL029W	0.449468085106383
YBR013C	0.03875968992248062
YBR027C	0.06363636363636363
YBR032W	0
YBR184W	0.10133843212237094
YBR209W	0.06666666666666667
YBR219C	0
YBR225W	0.43
YBR259W	0.03924418604651163
YBR292C	0.3089430894308943
YHL049C	0
YHL042W	0.00666666666666666
YHL041W	0.02013422818791946
YHL037C	0
YHL005C	0.03076923076923077
YHR045W	0.01071428571428571
YHR054C	0.03107344632768361
YHR078W	0.03442028985507246
YHR125W	0.0396039603960396
YHR130C	0.1891891891891892
YHR173C	0.36607142857142855
YHR180W	0
YHR218W	0.06965174129353234
YHR219W	0.4166666666666667
YJL199C	0
YAR020C	0
YAR064W	0.5252525252525253
YAR068W	0.0124223602484472
YAL064W	0
YAL037W	0.07116104868913857
YEL076C	0.1527777777777778
YEL075C	0
YEL073C	0
YEL068C	0
YEL067C	0.02051282051282051
YEL028W	0
YEL023C	0.07038123167155426
YEL014C	0
YEL008W	0
YER085C	0
YER121W	0.5526315789473685
YER135C	0
YER137C	0.00675675675675675
YER186C	0
YER187W	0.05673758865248227
YER188W	0
YER189W	0
YNL198C	0.34
YNL195C	1
YMR141C	0.0784313725490196
YPL073C	0
YJR061W	0.02887700534759358
YIL163C	0
YIL152W	0.5617021276595745
YIL102C	0
YIL086C	0
YIL060W	0
YIL055C	0.5661881977671451
YIL029C	0
YIL012W	0
YIR016W	0.6528301886792452
YIR020C	0
YIR042C	0
YJL213W	0
YFL065C	0
YFL064C	0
YFL019C	0.03418803418803419
YFL015C	0.17682926829268292
YFL012W	0.10810810810810811
YFR018C	0.00826446280991735
YFR035C	0.3771929824561403
YFR054C	0.07291666666666667
YFR057W	0.03973509933774834
YGL176C	0.02888086642599278
YJL181W	0.02618657937806874
YJL118W	0.1278538812785388
YJL043W	0
YJL028W	0.3063063063063063
YJL027C	0.16666666666666666
YJL009W	0.0925925925925926
YJL007C	0.3942307692307692
YJR011C	0.06130268199233716
YJR039W	0
YJR079W	0
YJR115W	0.14792899408284024
YJR128W	0.18487394957983191
YGR153W	0.3225806451612903
YDL186W	0.7906137184115524
YGR237C	0.5949044585987261
YGL262W	0
YGL260W	0
YGL235W	0
YGL193C	0
YGL159W	0.0027027027027027
YGL149W	0.405940594059406
YGL138C	0.03478260869565217
YGL118C	0.06896551724137931
YGL117W	0.02264150943396226
YGL088W	0.09917355371900828
YGL081W	0.2625
YGL034C	0.628099173553719
YGR018C	0.11926605504587157
YGR025W	0
YGR035C	1
YGR039W	0
YGR045C	0.03333333333333333
YGR050C	0.1864406779661017
YGR053C	0.13780918727915195
YGR079W	0.3162162162162162
YGR126W	1
YGR164W	0
YGR219W	0.01769911504424778
YGR273C	0.47126436781609193
YNR014W	0.7216981132075472
YNR068C	0.11397058823529412
YNR077C	0.0119047619047619
YNL193W	0.1989247311827957
YNL184C	0.5648148148148148
YNL165W	0.22167487684729065
YNL146W	0.15
YNL144C	0.4
YNL140C	0
YNL050C	0.7555555555555555
YNL034W	0.4117647058823529
YNL018C	0.31209150326797386
YNL011C	0
YLR460C	0
YCL001W-A	0
YDR274C	0.02439024390243902
YDR366C	0.00757575757575757
YIL014C-A	0
YPL068C	0.29692832764505117
YPL080C	0.00925925925925925
YPL077C	0.7166666666666667
YPL039W	0.29430379746835444
YPL034W	0.07878787878787878
YDR042C	0
YML122C	0
YML119W	0.6526610644257703
YMR181C	0.14935064935064934
YMR187C	0
YDR209C	0
YMR007W	0.0238095238095238
YMR206W	0.7635782747603834
YML037C	0.75
YML020W	0.3102409638554217
YML108W	0
YDR249C	0
YDR102C	0.03636363636363636
YMR122C	0.02419354838709677
YMR130W	0
YMR082C	0
YMR103C	0.1
YML083C	0.14832535885167464
YDR114C	0.07
YMR252C	0
YMR254C	0
YMR317W	0.781578947368421
YMR320W	0
YMR321C	0
YML053C	0.5990566037735849
YHR050W-A	0.01785714285714285
YDR344C	0.2108843537414966
YDR286C	0
YDR278C	0.14285714285714285
YLR296W	0.00925925925925925
YLR267W	0
YPR195C	0.06422018348623854
YPR078C	0.4489247311827957
YPR084W	0.01535087719298245
YHR007C-A	0.2535211267605634
YDL241W	0
YDL242W	0.04273504273504273
YLR012C	0
YLR030W	0.7300380228136882
YLR031W	0
YOL014W	0.10483870967741936
YOL015W	0.16382252559726962
YOL024W	0
YOL029C	0.17412935323383086
YOL118C	0
YOL131W	0.28703703703703703
YOL160W	0
YOR072W	0
YOR105W	0
YOR268C	0.21212121212121213
YOR385W	0.12413793103448276
YPL261C	0
YPL272C	0.02514506769825918
YPL278C	0.21
YPR203W	0
YLR049C	0.16121495327102803
YDR029W	0.2980769230769231
YLR112W	0.07913669064748201
YLR125W	0.9411764705882352
YDL037C	0.5091463414634146
YOR015W	0.46218487394957986
YDL009C	0.07476635514018691
YOR114W	0.00680272108843537
YDR215C	0.6277372262773723
YOR029W	0.08108108108108109
YOR097C	0.6571428571428571
YLR122C	0.008
YOR012W	0
YDR010C	0.09090909090909093
YOR343C	0
YPR064W	0.02877697841726619
YOL098C	0.02796528447444551
YOR314W	0.02752293577981651
YLR111W	0.6
YPR015C	0.44129554655870445
YPR145C-A	0.5
YLR146W-A	1
YGL194C-A	0.1875
YDR461C-A	1
YDL007C-A	0
YBR201C-A	0
Q0092	0
YLR264C-A	0
YOR034C-A	0.0375
YOR192C-C	0
YJL047C-A	0
YIR021W-A	0.32857142857142857
YGL258W-A	0
YAL037C-A	0
YLR412C-A	0.6470588235294118
YJR112W-A	0.04587155963302752
YGR161W-C	0
YHR086W-A	0
YGL041C-B	0.8166666666666667
YPL119C-A	0.1839080459770115
YBR200W-A	0
YHL048C-A	0
YMR030W-A	0
YBR230W-A	0
YDR246W-A	0
YKL183C-A	0.12857142857142856
YMR175W-A	0
YNL067W-B	0
YLR285C-A	0
YDL159W-A	0
YJR151W-A	0
YBR255C-A	0.05833333333333333
YBR196C-B	0
YBR221W-A	1
YMR247W-A	0
YGR240C-A	0
YCR095W-A	0
YDR169C-A	0.04081632653061224
YAL063C-A	0
YBR072C-A	0
YLR361C-A	1
YDR182W-A	0
YKL106C-A	0
YER078W-A	0
YOL164W-A	0.03333333333333333
YML007C-A	0
YPR108W-A	0.02857142857142857
YPL038W-A	0
YMR230W-A	0
YOR293C-A	0
YOL155W-A	0
YOL097W-A	0
YNL277W-A	0
YNL146C-A	0
YNL042W-B	0
YIR018C-A	0
YIL046W-A	0.5
YIL002W-A	0.9855072463768116
YHL015W-A	0
YDR003W-A	0
YCR024C-B	0.17045454545454544
YOL038C-A	0
YJL136W-A	0
YGL006W-A	0
YOR381W-A	0
YOR376W-A	0
YOR316C-A	0
YOR011W-A	0
YML054C-A	0
YLR342W-A	0
YLR154C-G	0
YLL006W-A	0.7758620689655172
YHR175W-A	0
YGR121W-A	0
YFL041W-A	0.15873015873015872
YDR194W-A	0.02
YCR108C	0
YBR196C-A	0.1836734693877551
YBL008W-A	0.05063291139240506
YLR307C-A	0.02298850574712643
YKL068W-A	0.5256410256410257
YOR072W-B	0.05660377358490566
YJL052C-A	0
YFR012W-A	1
YMR158C-A	0
YIL134C-A	0.2835820895522388
YGR035W-A	0
YPR014C	0
YMR075C-A	0.00826446280991735
YPR053C	0.05960264900662251
YLR365W	0.10909090909090909
YCL012C	0.17164179104477612
YOR394C-A	0
YOL166W-A	0
YNR075C-A	0
YLL066W-B	1
YHR214C-E	0
YHR213W-B	0.4343434343434344
YBR298C-A	0
YAL067W-A	0
YJL077W-A	0
YIL105W-A	0
YPR159C-A	0
YPL152W-A	0
YOR161C-C	0
YOR032W-A	0
YOL019W-A	0.16
YMR315W-A	0
YMR272W-B	0
YMR242W-A	0.9655172413793104
YMR182W-A	0.21428571428571427
YMR105W-A	0
YMR001C-A	0
YML100W-A	0.08771929824561403
YLR406C-A	0
YKL096C-B	0
YJL077W-B	0
YHR213W-A	0.16883116883116883
YHR022C-A	0
YGR204C-A	0.16216216216216217
YGR174W-A	0
YGR146C-A	0
YGL007C-A	0
YGL188C-A	0.08695652173913043
YFR032C-B	0.10344827586206896
YER175W-A	0
YBR182C-A	0.03125
YBL071C-B	0.125
YAR035C-A	0.03846153846153846
YCL001W-B	0
YCL021W-A	0.024
YLR149C	0.33287671232876714
YOL085C	0.1415929203539823
YPL229W	0.7378640776699029
Q0297	1
Q0182	0.2462686567164179
Q0144	0.1651376146788991
Q0143	0
Q0142	0.1724137931034483
Q0032	0
Q0017	0
Q0010	0.3125
