ensembl_gene_id	perc
YDL012C	1
YLR114C	0.36649214659685864
YDR257C	0.05060728744939271
YOR315W	0.20809248554913296
YOL154W	0
YDL173W	1
YDL133W	0.585812356979405
YPL079W	0.2875
YDL082W	0.5477386934673367
YDR374W-A	0
YCL058W-A	1
YDR381C-A	0.5877192982456141
YPR036W-A	0.13432835820895522
YLR262C-A	1
YEL077C	0.274079874706343
YOR020W-A	0.8222222222222222
YJL127C-B	0
YCR075W-A	0.25333333333333335
YNR032C-A	0
YML058W-A	0
YDR034W-B	1
YKL033W-A	0
YLR154W-C	0.7903225806451613
YGR031C-A	0.13496932515337423
YPR057W	0.1906158357771261
YOR030W	0.4022617124394184
YOL087C	0.3655913978494624
YOR092W	0.4567699836867863
YOR280C	0.14285714285714285
YPL159C	0.6679841897233202
YPR010C-A	0.04166666666666666
YAR023C	0.0111731843575419
YAL065C	0.7109375
YAL064W-B	0.23015873015873017
YHR021W-A	0.08609271523178808
YPR099C	0.01694915254237288
YLR261C	0
YPR089W	0.3119369369369369
YPR096C	0.29
YBR085C-A	0
YOR302W	0
YPR134W	0.16791044776119404
YOR313C	0.22781065088757396
YER039C-A	0.4166666666666667
YLL053C	0.125
YKR104W	0.12091503267973856
YMR325W	0
YOR394W	0.02439024390243902
YPL282C	0.02439024390243902
YOR394W	0.02439024390243902
YPL282C	0.02439024390243902
YJL223C	0
YIL176C	0
YJL223C	0
YIL176C	0
YNR076W	0
YLL064C	0
YNR076W	0
YLL064C	0
YGL261C	0
YAL068C	0
YGL261C	0
YAL068C	0
YMR085W	0.01851851851851851
YOL162W	0.08837209302325581
YOL163W	0.02958579881656804
YML132W	0.13192612137203166
YBR302C	0.13192612137203166
YHR214W	0
YAR066W	0
YHR214W	0
YAR066W	0
YFL068W	0.225
YLL066W-A	0.225
YLL067W-A	0.225
YCR096C	0.2857142857142857
YER152C	0.13769751693002258
YHR139C	0
YDR242W	0.03096539162112932
YCR019W	0.02203856749311295
YKL093W	0.8849557522123894
YCR054C	0.03730017761989342
YCR043C	0.5275590551181102
YCR020C	0
YCL036W	0.16431095406360424
YCL002C	0.07224334600760456
YCR101C	0.03296703296703297
YCR102C	0.01358695652173913
YCR104W	0
YCR107W	0.1019283746556474
YCR015C	0
YCR051W	0.6801801801801802
YCR061W	0.34072900158478603
YCR090C	0
YAL034C	0.6440677966101694
YHR093W	0.15934065934065933
YNL074C	0.9845132743362832
YKL121W	0.2676056338028169
YLL046C	0.10441767068273092
YFL010W-A	0.5851063829787234
YIR030C	0.12704918032786883
YMR081C	0.772189349112426
YGR049W	0.4117647058823529
YEL049W	0
YEL043W	0.5700836820083682
YEL033W	0.8992805755395683
YHR017W	0.03376623376623376
YKL091C	0.0032258064516129
YBL059W	0
YKL098W	0.15966386554621848
YKL107W	0.0906148867313916
YDR277C	0.5404157043879908
YKL142W	0.0273972602739726
YKL050C	0.7603036876355749
YKL224C	0
YKL222C	0.16595744680851063
YOR062C	0.08208955223880597
YKL219W	0.10565110565110564
YKL162C	0.04975124378109453
YKL133C	0
YKL075C	0.5555555555555556
YKL072W	0.10574412532637076
YKL071W	0
YKL023W	1
YKR018C	0.1296551724137931
YKR041W	0.712
YKR045C	1
YKR070W	0
YKR074W	0.03225806451612903
YKR075C	0.32247557003257327
YCR087C-A	0.5359477124183006
YCR041W	0.07272727272727272
YBR063C	0.08168316831683169
YBR284W	0.07904642409033877
YBR301W	0
YBL086C	0.6416309012875536
YBL049W	0
YBL048W	0.3106796116504854
YBL043W	0.7937743190661478
YBL028C	1
YBR007C	0.7581521739130435
YBR047W	0
YBR050C	0.22485207100591717
YBR053C	0.00558659217877095
YBR062C	0.4166666666666667
YBR071W	0.6113744075829384
YBR076W	0.05932203389830508
YBR090C	0.12295081967213116
YBR096W	0.00869565217391304
YBR137W	0
YBR138C	0.5782442748091603
YBR148W	0.7044334975369458
YBR157C	0.8313725490196079
YBR165W	0.407942238267148
YBR168W	0.07990314769975787
YBR197C	1
YBR203W	0.5292207792207793
YBR210W	0.1619718309859155
YBR220C	0.08392857142857142
YBR270C	0.44220183486238535
YBR285W	0.3958333333333333
YBR287W	0.17096018735362997
YBR162W-A	0.8923076923076924
YMR262W	0
YFR025C	0.05074626865671641
YHR033W	0.1867612293144208
YHL012W	0
YHR112C	0.07936507936507936
YHL050C	0.2697274031563845
YHL048W	0.15748031496062992
YHL046C	0
YHL043W	0.5117647058823529
YHL026C	0.26666666666666666
YHL018W	0
YHL013C	0.5146579804560261
YHR022C	0
YHR126C	0.4716981132075472
YHR127W	0.6090534979423868
YHR131C	0.5882352941176471
YHR138C	0.05263157894736842
YHR140W	0.06276150627615062
YHR177W	0.6666666666666666
YHR210C	0.01173020527859237
YER048C	0.5294117647058824
YJL206C	0.17150395778364116
YJL193W	0.1890547263681592
YAR029W	0.4594594594594595
YAL049C	0.0040650406504065
YLR250W	0.5512820512820513
YER101C	0.09767441860465116
YEL072W	0
YEL025C	0.01936026936026936
YEL017W	0.3086053412462908
YER004W	0
YER034W	1
YER066W	0
YER076C	0.01986754966887417
YER079W	0.9857142857142858
YER080W	0.0303030303030303
YER084W	0.7109375
YER156C	0
YER181C	0.14018691588785046
YER182W	0.16393442622950818
YNL212W	0.3657289002557545
YNL208W	1
YMR132C	0.1875
YMR136W	0.825
YGR269W	0
YJL070C	0.18355855855855857
YJL066C	0.3333333333333333
YIL165C	0
YIL164C	0
YIL161W	0.4851063829787234
YIL151C	0.1851520572450805
YIL127C	0.9902912621359224
YIL117C	0.8333333333333334
YIL092W	0.3696682464454976
YIL089W	0.24390243902439024
YIL087C	0.05095541401273885
YIL077C	0.734375
YIL067C	0.2374631268436578
YIL059C	0.2396694214876033
YIL054W	0.29523809523809524
YIL037C	0.14634146341463414
YIL001W	0
YIR013C	0.6115702479338843
YIR035C	0
YIR041W	0
YJL218W	0
YJL217W	0.1414141414141414
YOR077W	0.5646551724137931
YNL320W	0.0528169014084507
YNL331C	0.15159574468085107
YMR191W	0
YGR201C	0.01777777777777777
YGR210C	0.0267639902676399
YJL108C	0.01305483028720626
YJL107C	0.8423772609819121
YFL067W	0.84
YFL062W	0.11609498680738786
YFL051C	0
YFL020C	0
YFR006W	0.08411214953271028
YFR012W	0.0891089108910891
YFR020W	0.07758620689655173
YFR026C	0.4319526627218935
YFR045W	0
YMR053C	0.14470588235294118
YGR196C	0.9130966952264382
YJL163C	0.2288288288288288
YJL161W	0
YJL144W	1
YJL142C	0.2076923076923077
YJL132W	0
YJL077C	0.16030534351145037
YJL075C	0.6521739130434783
YJL055W	0.3877551020408163
YJL023C	0.00288184438040345
YJL016W	0.26916221033868093
YJR012C	1
YJR015W	0.21764705882352944
YJR030C	0.12751677852348994
YJR056C	0.7372881355932204
YJR083C	0.970873786407767
YJR085C	0
YJR098C	0.2073170731707317
YJR106W	0.263448275862069
YJR107W	0
YJR108W	0
YJR120W	0.43103448275862066
YJR124C	0.21205357142857145
YJR142W	0.0175438596491228
YJR146W	0
YJR154W	0.00578034682080924
YJR155W	0.10416666666666669
YGR146C	0.0947867298578199
YDL183C	0.0625
YGR230W	0.2335766423357664
YGR236C	0.3473684210526316
YMR175W	1
YGL083W	0.2126865671641791
YGL263W	0.01052631578947368
YGL259W	0
YGL242C	0.6132596685082873
YGL230C	0.7414965986394558
YGL226W	0.008130081300813
YGL224C	0.01071428571428571
YGL221C	0
YGL204C	0.13861386138613865
YGL146C	0.08360128617363344
YGL140C	0.2666119770303528
YGL114W	0.17517241379310344
YGL057C	0.1602787456445993
YGL007W	0.4
YGR016W	0.2421052631578947
YGR017W	0.43097643097643096
YGR021W	0.27241379310344827
YGR026W	0.12589928057553956
YGR042W	0.6273062730627307
YGR067C	0.04353233830845771
YGR111W	0
YGR117C	0
YGR122W	0.01741293532338308
YGR127W	0.03525641025641025
YGR151C	0
YGR168C	0.0851063829787234
YGR266W	0
YGR283C	0.04398826979472141
YGR294W	0
YGR295C	0.11548556430446194
YLR461W	0
YNL249C	0
YNL237W	0.14596949891067537
YNR040W	0.0390625
YNR059W	0.01896551724137931
YNR061C	0.3789954337899543
YNR062C	0.0856269113149847
YNR063W	0.04942339373970346
YNR064C	0
YNR065C	0.11021505376344086
YNR066C	0.01146788990825688
YNR071C	0.02046783625730994
YNL336W	0.13648293963254593
YNL269W	0
YNL211C	0
YNL143C	0.2923076923076923
YNL134C	0.0026595744680851
YNL115C	0.31211180124223603
YNL108C	0.24814814814814817
YNL095C	0.4517133956386293
YNL058C	0.9651898734177216
YNL046W	0.5872093023255814
YNL035C	0.13367609254498714
YNL033W	0
YNL019C	0
YLR152C	0.3871527777777778
YDR068W	0.7774193548387097
YER014C-A	0.0457516339869281
YER115C	0.02617801047120419
YKR004C	0
YKR005C	0.259047619047619
YKR011C	0.26345609065155806
YPL014W	0.5328083989501312
YPL027W	0.2530612244897959
YPL067C	0.26262626262626265
YER058W	0.8504672897196262
YPL062W	0.8880597014925373
YPL056C	0
YPL054W	0.4318936877076412
YJL205C	0
YPL071C	0.358974358974359
YPL108W	0.5892857142857143
YPL107W	0.9596774193548387
YPL088W	0.04385964912280701
YDR540C	0.25139664804469275
YDR541C	0.00290697674418604
YDR542W	0
YML131W	0.00821917808219178
YML128C	0.01559454191033138
YMR102C	0.4364508393285372
YDR090C	0.2032258064516129
YML118W	0.3683168316831683
YMR178W	0.01094890510948905
YMR184W	0.42424242424242425
YMR279C	0.04074074074074074
YDR475C	0.776255707762557
YDR476C	0.03571428571428571
YMR265C	0.02386117136659436
YMR295C	1
YML079W	0.38308457711442784
YMR209C	0
YMR212C	0.2442455242966752
YML018C	0.23918575063613232
YDR239C	0.8970775095298602
YMR155W	0.25045703839122485
YMR160W	0.23284313725490197
YDR132C	0.07676767676767676
YDR179W-A	0.0755939524838013
YMR244W	0.3492957746478873
YDR415C	0.09090909090909093
YDR444W	0.31877729257641924
YDR387C	0.15855855855855855
YDR391C	0.07758620689655173
YML011C	0.11299435028248588
YMR090W	0
YMR196W	0.19301470588235295
YDR504C	0.47244094488188976
YDR512C	0.1390374331550802
YDR514C	0.22981366459627328
YDR525W	0.5321100917431193
YMR107W	1
YML096W	0.04761904761904761
YDR124W	0.1450617283950617
YMR066W	0.02338530066815145
YMR074C	0.5655172413793104
YMR253C	0.25120772946859904
YMR310C	0.03785488958990536
YMR315W	0.00286532951289398
YDR219C	0.5870967741935483
YDR222W	0
YMR221C	0.2242063492063492
YDR338C	0.3712230215827338
YDR275W	0.3191489361702128
YDR281C	0.9423076923076924
YLR219W	0.9986263736263736
YLR278C	0.6144668158090977
YLR287C	0.02816901408450704
YLR297W	0.5581395348837209
YLR225C	0
YLR407W	0.7280701754385965
YPR098C	0
YPR114W	0.34285714285714286
YLR346C	0.21782178217821785
YLR257W	1
YLR271W	0.7883211678832117
YLR326W	0.475
YLR456W	0.0784313725490196
YLR162W	0.3559322033898305
YLR177W	0.3184713375796178
YLR179C	0
YPR148C	0.6022988505747127
YPR151C	0.2815533980582524
YPR153W	0.22142857142857145
YPR196W	0.08936170212765958
YPR172W	0.255
YDR317W	0.00241545893719806
YPR097W	0.2087604846225536
YDL057W	0.01829268292682926
YDL073W	0.14227642276422764
YDL086W	0
YDL114W	0.05194805194805195
YDL129W	0.738831615120275
YDL144C	0
YDL218W	0.668769716088328
YDL237W	0.02051282051282051
YDL243C	0.1884498480243161
YLL030C	0.00884955752212389
YLL032C	0.13818181818181818
YLL049W	0
YLR013W	0.2978723404255319
YLR036C	0.3103448275862069
YLR077W	0.12521440823327615
YOL007C	0.7712609970674487
YOL036W	0.8383705650459922
YOL042W	0
YOL159C	0.13450292397660818
YOL161C	0
YOL165C	0.16083916083916083
YOR068C	0
YOR183W	0.7674418604651163
YOR186W	0.6111111111111112
YOR235W	0.5096153846153846
YOR238W	0.0231023102310231
YOR252W	0.7078651685393258
YOR255W	0.2050359712230216
YOR292C	0.2783171521035599
YOR296W	0.08921644685802949
YOR305W	0
YOR352W	0.3294460641399417
YOR365C	0.07965860597439545
YOR376W	0
YOR387C	0
YOR389W	0.2403846153846154
YPL199C	0.675
YPL216W	0.1088929219600726
YPL223C	1
YPL257W	0.3005181347150259
YPL263C	0.4639016897081414
YPL264C	0.04815864022662889
YPL277C	0.22792607802874745
YPR202W	0
YOR289W	0
YLR082C	0.4107142857142857
YDL176W	0.2189265536723164
YOR215C	0
YPL162C	0.19413919413919417
YOR220W	0.630188679245283
YPR027C	0.05415162454873646
YDL157C	0.07627118644067797
YDL109C	0.07418856259659969
YDR105C	0.15644820295983086
YDL211C	0.4112903225806452
YLR363C	0.19724770642201836
YOR284W	0.05761316872427984
YPR063C	0.45
YLL056C	0
YPL245W	0.14096916299559473
YOR342C	0.1786833855799373
YOR137C	0.00643086816720257
YLR046C	0.15185185185185185
YPL163C	0.01923076923076923
YDL177C	0.3941176470588235
YLR108C	0.11134020618556702
YDR061W	0.00556586270871985
YDL180W	0.31078610603290674
YOL114C	0.07920792079207921
YDR262W	0.08088235294117647
YPR071W	0.3791469194312796
YLL025W	0
YLR094C	0.448207171314741
YDL039C	0.8825214899713467
YOR131C	0
YDR070C	1
YPL156C	0.2147887323943662
YPL247C	0.3479923518164436
YPL165C	0
YKL065W-A	0
YKL023C-A	0.17333333333333334
YIL102C-A	0.5466666666666666
YCL048W-A	0
YDR524C-B	0.4696969696969697
YLR363W-A	1
YBL029C-A	0.2553191489361702
YOL159C-A	0
YGL261C	0
YAL068C	0
YER180C-A	0.9647058823529412
YJL133C-A	0.0945945945945946
YKL018C-A	0.30303030303030304
YNL162W-A	0.2916666666666667
YMR194C-B	0.0136986301369863
YER053C-A	0.8648648648648649
YDL085C-A	1
YOR008C-A	0
YBL112C	0
YHR218W-A	0
YBL111C	0.09145427286356822
YNL130C-A	0
YLR162W-A	0
YPL189C-A	0.4117647058823529
YNR034W-A	0.09183673469387756
YMR122W-A	0.5476190476190477
YPR038W	0.25210084033613445
YAL064C-A	0
YBL113C	0.5618686868686869
YBR296C-A	0
YBR126W-A	0.8088235294117647
YCL026C-B	0.10362694300518134
YOR019W	0.4712328767123288
YOR338W	0.5289256198347108
Q0075	0
YER145C-A	0.296551724137931
YER038W-A	0.6349206349206349
YDR157W	0.03007518796992481
YEL009C-A	0.0074074074074074
YLR236C	0
YCL054W-A	0
YBR056W-A	0.7727272727272727
YMR316C-A	0
YHR139C-A	0.1262135922330097
YLR302C	0.1
YLR331C	0.552
YLR462W	0
YLR358C	0.1443850267379679
YLR255C	0.28205128205128205
YLR415C	0.16071428571428573
Q0255	0
YER188C-A	0.0202020202020202
YDR524W-C	0
YBL039W-B	0.3728813559322034
YBL100W-C	0
YER138W-A	0.08823529411764706
YOL013W-A	0
YDR034C-A	0
YBL039C-A	0.48148148148148145
YBR121C-A	0
YDL022C-A	0.04878048780487805
YDR118W-A	0
YDR320W-B	1
YDR371C-A	0
YER090C-A	0
YFR009W-A	0.07058823529411765
YFR010W-A	0.04838709677419355
YGL014C-A	0.09433962264150944
YGL041W-A	0
YHR073C-B	0
YHR032W-A	0
YHR073W-A	0
YJL197C-A	0
YKL100W-A	0.5172413793103449
YKL145W-A	0.43333333333333335
YLR163W-A	0
YLR364C-A	0
YMR013C-A	0.8775510204081632
YOL083C-A	0.13043478260869565
YPR160W-A	0
YLR156W	0
YLR159W	0
YLR161W	0
YLR156W	0
YLR159W	0
YLR161W	0
YLR156W	0
YLR159W	0
YLR161W	0
YLR157W-D	0
YLR157W-E	0
YML003W	0
YML002W	0.06377204884667571
YHR213W	0.2777777777777778
YEL076C-A	0.19907407407407407
YLR464W	0.19907407407407407
YEL076C-A	0.19907407407407407
YLR464W	0.19907407407407407
YHR212W-A	0.05970149253731343
YHR214C-D	0.01030927835051546
YAR069C	0.01030927835051546
YGR296C-B	0.24375
YPL283W-B	0.24375
YPR204C-A	0.24375
YER190C-B	0.24375
YGR296C-B	0.24375
YPL283W-B	0.24375
YPR204C-A	0.24375
YER190C-B	0.24375
YGR296C-B	0.24375
YPL283W-B	0.24375
YPR204C-A	0.24375
YER190C-B	0.24375
YGR296C-B	0.24375
YPL283W-B	0.24375
YPR204C-A	0.24375
YER190C-B	0.24375
YGR296C-B	0.24375
YPL283W-B	0.24375
YPR204C-A	0.24375
YER190C-B	0.24375
YFL068W	0.225
YLL066W-A	0.225
YLL067W-A	0.225
YFL068W	0.225
YLL066W-A	0.225
YLL067W-A	0.225
YLR159C-A	0
YLR154C-H	0
YLR157C-C	0
YLR156C-A	0
YLR159C-A	0
YLR154C-H	0
YLR157C-C	0
YLR156C-A	0
YLR159C-A	0
YLR154C-H	0
YLR157C-C	0
YLR156C-A	0
YLR159C-A	0
YLR154C-H	0
YLR157C-C	0
YLR156C-A	0
YCR001W	0.03846153846153846
YCR006C	0
YCR025C	0.08088235294117647
YCL042W	0.9327731092436976
YCL049C	0.13782051282051283
YCL068C	0
YCR100C	0
YCR022C	0
YCR050C	0
YCR085W	0.09401709401709402
YCR099C	0
YEL035C	0.04819277108433735
YDL169C	0.672645739910314
YBR144C	0
YKL097C	0
YKL102C	0.0099009900990099
YKL063C	1
YKL070W	0.1301775147928994
YKL044W	0.00943396226415094
YKR015C	0.4753521126760563
YKR032W	0.07692307692307693
YKR073C	0.04716981132075472
YBL081W	0.9103260869565216
YBL071C	0.19607843137254904
YBL044W	0.18032786885245905
YBL029W	0.5319148936170213
YBR013C	0.10852713178294572
YBR027C	0.1
YBR032W	0
YBR184W	0.16443594646271512
YBR209W	0.1523809523809524
YBR219C	0.11023622047244094
YBR225W	0.4588888888888889
YBR259W	0.05959302325581395
YBR292C	0.3252032520325203
YHL049C	0
YHL042W	0.03333333333333333
YHL041W	0.03355704697986577
YHL037C	0
YHL005C	0.03846153846153846
YHR045W	0.04285714285714286
YHR054C	0.05084745762711865
YHR078W	0.05797101449275362
YHR125W	0.04950495049504951
YHR130C	0.34234234234234234
YHR173C	0.44642857142857145
YHR180W	0
YHR218W	0.1011608623548922
YHR219W	0.4439102564102564
YJL199C	0
YAR020C	0
YAR064W	0.6565656565656566
YAR068W	0.08695652173913043
YAL064W	0
YAL037W	0.09737827715355804
YEL076C	0.19907407407407407
YEL075C	0.04098360655737704
YEL073C	0.01869158878504672
YEL068C	0.00909090909090909
YEL067C	0.05641025641025641
YEL028W	0.0326797385620915
YEL023C	0.1348973607038123
YEL014C	0.0099009900990099
YEL008W	0
YER085C	0
YER121W	0.5877192982456141
YER135C	0.01538461538461538
YER137C	0.0472972972972973
YER186C	0.03594771241830065
YER187W	0.07092198581560284
YER188W	0
YER189W	0.06557377049180328
YNL198C	0.37
YNL195C	1
YMR141C	0.10784313725490197
YPL073C	0
YJR061W	0.06417112299465241
YIL163C	0
YIL152W	0.5659574468085107
YIL102C	0
YIL086C	0
YIL060W	0
YIL055C	0.6283891547049442
YIL029C	0.04225352112676056
YIL012W	0
YIR016W	0.7018867924528301
YIR020C	0.01
YIR042C	0
YJL213W	0
YFL065C	0
YFL064C	0
YFL019C	0.08547008547008547
YFL015C	0.4146341463414634
YFL012W	0.30405405405405406
YFR018C	0.0303030303030303
YFR035C	0.6578947368421053
YFR054C	0.16145833333333334
YFR057W	0.2052980132450331
YGL176C	0.06678700361010831
YJL181W	0.05400981996726677
YJL118W	0.2557077625570776
YJL043W	0
YJL028W	0.5135135135135135
YJL027C	0.18115942028985507
YJL009W	0.17592592592592593
YJL007C	0.6153846153846154
YJR011C	0.0842911877394636
YJR039W	0
YJR079W	0
YJR115W	0.1834319526627219
YJR128W	0.20168067226890757
YGR153W	0.41935483870967744
YDL186W	0.8267148014440433
YGR237C	0.6318471337579618
YGL262W	0.00571428571428571
YGL260W	0.0131578947368421
YGL235W	0.02808988764044943
YGL193C	0
YGL159W	0.0027027027027027
YGL149W	0.5445544554455446
YGL138C	0.06086956521739131
YGL118C	0.1103448275862069
YGL117W	0.03018867924528302
YGL088W	0.2396694214876033
YGL081W	0.296875
YGL034C	0.8099173553719008
YGR018C	0.30275229357798167
YGR025W	0
YGR035C	1
YGR039W	0
YGR045C	0.15
YGR050C	0.211864406779661
YGR053C	0.2049469964664311
YGR079W	0.3783783783783784
YGR126W	1
YGR164W	0.07207207207207207
YGR219W	0.06194690265486725
YGR273C	0.6551724137931034
YNR014W	0.8207547169811321
YNR068C	0.2058823529411765
YNR077C	0.09523809523809525
YNL193W	0.22401433691756273
YNL184C	0.7129629629629629
YNL165W	0.2339901477832512
YNL146W	0.3
YNL144C	0.42567567567567566
YNL140C	0
YNL050C	0.774074074074074
YNL034W	0.5245098039215687
YNL018C	0.43137254901960786
YNL011C	0
YLR460C	0
YCL001W-A	0
YDR274C	0.07317073170731707
YDR366C	0.09848484848484848
YIL014C-A	0
YPL068C	0.36177474402730375
YPL080C	0.00925925925925925
YPL077C	0.925
YPL039W	0.33860759493670883
YPL034W	0.1939393939393939
YDR042C	0.01
YML122C	0.0238095238095238
YML119W	0.6750700280112045
YMR181C	0.42857142857142855
YMR187C	0
YDR209C	0.0437956204379562
YMR007W	0.2777777777777778
YMR206W	0.8626198083067093
YML037C	0.8088235294117647
YML020W	0.35240963855421686
YML108W	0.00952380952380952
YDR249C	0.02412868632707774
YDR102C	0.09090909090909093
YMR122C	0.0564516129032258
YMR130W	0.00331125827814569
YMR082C	0
YMR103C	0.26666666666666666
YML083C	0.18899521531100477
YDR114C	0.09
YMR252C	0
YMR254C	0
YMR317W	0.8473684210526315
YMR320W	0.0099009900990099
YMR321C	0
YML053C	0.6792452830188679
YHR050W-A	0.03571428571428571
YDR344C	0.3333333333333333
YDR286C	0
YDR278C	0.22857142857142856
YLR296W	0.01851851851851851
YLR267W	0
YPR195C	0.12844036697247707
YPR078C	0.793010752688172
YPR084W	0.02412280701754386
YHR007C-A	0.28169014084507044
YDL241W	0.008130081300813
YDL242W	0.10256410256410256
YLR012C	0
YLR030W	0.7604562737642585
YLR031W	0.02688172043010752
YOL014W	0.16129032258064516
YOL015W	0.20819112627986347
YOL024W	0.02906976744186046
YOL029C	0.46766169154228854
YOL118C	0.02941176470588235
YOL131W	0.4166666666666667
YOL160W	0
YOR072W	0.01923076923076923
YOR105W	0.04629629629629629
YOR268C	0.3863636363636363
YOR385W	0.14482758620689656
YPL261C	0
YPL272C	0.0425531914893617
YPL278C	0.39
YPR203W	0
YLR049C	0.24532710280373832
YDR029W	0.5192307692307693
YLR112W	0.1223021582733813
YLR125W	1
YDL037C	0.5487804878048781
YOR015W	0.7058823529411765
YDL009C	0.205607476635514
YOR114W	0.05782312925170068
YDR215C	0.7007299270072993
YOR029W	0.0990990990990991
YOR097C	0.7314285714285714
YLR122C	0.024
YOR012W	0.0145985401459854
YDR010C	0.12727272727272726
YOR343C	0
YPR064W	0.16546762589928057
YOL098C	0.03471552555448409
YOR314W	0.03669724770642202
YLR111W	0.6181818181818182
YPR015C	0.5991902834008097
YPR145C-A	0.6153846153846154
YLR146W-A	1
YGL194C-A	0.35
YDR461C-A	1
YDL007C-A	0
YBR201C-A	0
Q0092	0
YLR264C-A	0
YOR034C-A	0.05
YOR192C-C	0.03846153846153846
YJL047C-A	0
YIR021W-A	0.5
YGL258W-A	0
YAL037C-A	0
YLR412C-A	0.8382352941176471
YJR112W-A	0.13761467889908258
YGR161W-C	0
YHR086W-A	0
YGL041C-B	1
YPL119C-A	0.2413793103448276
YBR200W-A	0
YHL048C-A	0
YMR030W-A	0
YBR230W-A	0
YDR246W-A	0
YKL183C-A	0.2857142857142857
YMR175W-A	0
YNL067W-B	0.04347826086956521
YLR285C-A	0
YDL159W-A	0
YJR151W-A	0
YBR255C-A	0.21666666666666667
YBR196C-B	0
YBR221W-A	1
YMR247W-A	0
YGR240C-A	0
YCR095W-A	0.05769230769230769
YDR169C-A	0.5714285714285714
YAL063C-A	0
YBR072C-A	0.01886792452830188
YLR361C-A	1
YDR182W-A	0
YKL106C-A	0
YER078W-A	0
YOL164W-A	0.1
YML007C-A	0
YPR108W-A	0.08571428571428572
YPL038W-A	0
YMR230W-A	0.08064516129032258
YOR293C-A	0.08163265306122448
YOL155W-A	0
YOL097W-A	0
YNL277W-A	0
YNL146C-A	0
YNL042W-B	0
YIR018C-A	0
YIL046W-A	0.8518518518518519
YIL002W-A	1
YHL015W-A	0
YDR003W-A	0
YCR024C-B	0.23863636363636365
YOL038C-A	0.12903225806451613
YJL136W-A	0
YGL006W-A	0.19444444444444445
YOR381W-A	0
YOR376W-A	0
YOR316C-A	0.07246376811594203
YOR011W-A	0.01470588235294117
YML054C-A	0
YLR342W-A	0
YLR154C-G	0
YLL006W-A	0.9482758620689656
YHR175W-A	0
YGR121W-A	0
YFL041W-A	0.1904761904761905
YDR194W-A	0.06
YCR108C	0
YBR196C-A	0.5306122448979592
YBL008W-A	0.12658227848101267
YLR307C-A	0.16091954022988506
YKL068W-A	0.6025641025641025
YOR072W-B	0.09433962264150944
YJL052C-A	0
YFR012W-A	1
YMR158C-A	0
YIL134C-A	0.3880597014925373
YGR035W-A	0.0410958904109589
YPR014C	0
YMR075C-A	0.04958677685950413
YPR053C	0.16556291390728478
YLR365W	0.20909090909090908
YCL012C	0.417910447761194
YOR394C-A	0
YOL166W-A	0.0196078431372549
YNR075C-A	0
YLL066W-B	1
YHR214C-E	0
YHR213W-B	0.5656565656565656
YBR298C-A	0
YAL067W-A	0
YJL077W-A	0
YIL105W-A	0.0217391304347826
YPR159C-A	0
YPL152W-A	0
YOR161C-C	0.125
YOR032W-A	0.01515151515151515
YOL019W-A	0.66
YMR315W-A	0
YMR272W-B	0
YMR242W-A	1
YMR182W-A	0.3928571428571429
YMR105W-A	0
YMR001C-A	0
YML100W-A	0.2982456140350877
YLR406C-A	0
YKL096C-B	0.12244897959183672
YJL077W-B	0
YHR213W-A	0.2987012987012987
YHR022C-A	0
YGR204C-A	0.24324324324324328
YGR174W-A	0.14285714285714285
YGR146C-A	0
YGL007C-A	0
YGL188C-A	0.5869565217391305
YFR032C-B	0.1264367816091954
YER175W-A	0
YBR182C-A	0.171875
YBL071C-B	0.3125
YAR035C-A	0.9230769230769232
YCL001W-B	0
YCL021W-A	0.056
YLR149C	0.3917808219178082
YOL085C	0.1504424778761062
YPL229W	0.8009708737864077
Q0297	1
Q0182	0.291044776119403
Q0144	0.28440366972477066
Q0143	0
Q0142	0.22413793103448276
Q0032	0
Q0017	0
Q0010	0.4296875
